46828 2015 International 4300 EPA 10 Cummins ISB Eaton Autoshift

Time,ID,DLC,Data
1357041917,18E00021,8, 00 FF FF FF FF F0 FF FF
1357041917,18FEDF00,8, 8C A0 28 7D 7D FF FF F0
1357041917,0CF00C03,8, EA 03 F0 2E FF FF FF FF
1357041917,0CF00300,8, D0 52 1E FF FF 4F B2 80
1357041917,18FE4A03,8, 03 1F 4F FF FF F3 FF FF
1357041917,0CF00203,8, C0 00 00 FF F7 50 2E 03
1357041917,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357041917,18F00029,8, F0 7D 7D F3 29 FF FF 36
1357041917,18F00121,8, FF FF F3 FF 00 FF FF FF
1357041917,18FEDF00,8, 8C A0 28 7D 7D FF FF F0
1357041917,0CF00C03,8, EA 03 EE 2E FF FF FF FF
1357041917,0CF00300,8, D0 53 1E FF FF 4F B0 80
1357041917,18FE4A03,8, 03 1F 4F FF FF F3 FF FF
1357041917,10FDA300,8, FF FF 30 FF FF FF FF FF
1357041917,1CFE9200,8, FF A8 A2 FF FF FF 22 00
1357041918,18F00029,8, F0 7D 7D F3 29 FF FF 37
1357041918,0CF00400,8, 41 96 96 F6 2E 00 04 96
1357041918,18FEE900,8, FF 7B 00 00 B4 7C 00 00
1357041918,0CF00C03,8, EA 03 0C 2F FF FF FF FF
1357041918,0CF00300,8, D0 53 1E FF FF 4F B1 80
1357041918,18FEDF00,8, 8C A0 28 7D 7D FF FF F0
1357041918,0CF00400,8, 41 96 96 0B 2F 00 04 96
1357041918,1CFE9200,8, FF 58 A2 FF FF FF 22 00
1357041918,18F00029,8, F0 7D 7D F3 29 FF FF 36
1357041918,18F00121,8, FF FF F3 FF 00 FF FF FF
1357041918,18FEDF00,8, 8C A0 28 7D 7D FF FF F0
1357041918,0CF00C03,8, EA 03 3D 2F FF FF FF FF
1357041918,0CF00300,8, D0 53 1E FF FF 4F B0 80
1357041918,18FEDF00,8, 8C A0 28 7D 7D FF FF F0
1357041918,0CF00400,8, 41 96 96 5E 2F 00 04 96
1357041918,14FC9800,8, FF 00 00 00 00 00 00 FF
1357041918,18F00029,8, F0 7D 7D F3 29 FF FF 36
1357041918,18F00121,8, FF FF F3 FF 00 FF FF FF
1357041918,18FEDF00,8, 8C A0 28 7D 7D FF FF F0
1357041918,0CF00400,8, 21 96 96 C6 2F 00 04 96
1357041918,0CF00203,8, C0 00 00 FF F7 01 2F 03
1357041918,18FE4A03,8, 03 1F 4F FF FF F3 FF FF
1357041918,18F00F00,8, FF FF FF FF FF FF FF FF
1357041918,0CF00400,8, 11 96 96 1C 30 00 04 96
1357041918,0CF00203,8, C0 00 00 FF F7 52 2F 03
1357041918,18F00E00,8, FF FF FF FF FF FF FF FF
1357041918,0CF00300,8, D0 53 1D FF FF 4F AE 80
1357041918,18FEF000,8, FF FF FF 2D 30 F3 FF FF
1357041918,0CF00203,8, C0 00 00 FF F7 8F 2F 03
1357041918,0CF00A00,8, 6D 01 B6 1C FF FF FF FF
1357041918,0CF00C03,8, EA 03 8B 30 FF FF FF FF
1357041918,0CFD9200,8, F4 FF FA FF FF FF FF FF
1357041918,18FEDF00,8, 8D A0 28 7D 7D FF FF F0
1357041918,18F00E00,8, FF FF FF FF FF FF FF FF
1357041918,18FEF10B,8, FF 00 00 FF FF FF FF FF
1357041918,18FEF000,8, FF FF FF CA 30 F3 FF FF
1357041918,0CF00400,8, 61 96 95 EB 30 00 04 96
1357041918,18FEF100,8, FF 00 00 FC 33 00 00 C0
1357041918,0CF00C03,8, EA 03 F4 30 FF FF FF FF
1357041918,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357041918,18FEDF00,8, 8D A0 28 7D 7D FF FF F0
1357041918,0CF00203,8, C0 00 00 FF F7 5F 30 03
1357041918,0CF00300,8, D0 53 1D FF FF 4F AA 80
1357041918,18FEF000,8, FF FF FF 36 31 F3 FF FF
1357041918,0CF00400,8, 61 96 95 52 31 00 04 96
1357041918,18FEF100,8, FF 00 00 FC 33 00 00 C0
1357041918,0CF00C03,8, EA 03 75 31 FF FF FF FF
1357041918,18FEE400,8, FF 3F FD FC 00 7F FF FF
1357041918,18FEDF00,8, 8D A0 28 7D 7D FF FF F0
1357041918,0CF00203,8, C0 00 00 FF F7 E2 30 03
1357041918,0CF00300,8, D0 53 1C FF FF 4F AA 80
1357041918,18E0FF00,8, 00 FF FF FF FF FF FF FF
1357041918,18FCF200,8, E1 FF FF FF FF FF FF FF
1357041918,18FEDF00,8, 8D A0 28 7D 7D FF FF F0
1357041918,0CF00C03,8, EA 03 DF 31 FF FF FF FF
1357041918,18FEEE00,8, 48 FF FF FF FF FF FF FF
1357041918,18FEDF00,8, 8D A0 28 7D 7D FF FF F0
1357041918,10FCFD00,8, FF FF FF FF 33 77 FF FF
1357041918,18FE9A00,8, 39 24 FF FF FF FF FF FF
1357041918,18FEF000,8, FF FF FF 43 32 F3 FF FF
1357041918,0CF00400,8, 31 95 95 66 32 00 04 95
1357041918,0CF00300,8, D0 53 1C FF FF 4F AA 80
1357041918,18FD8C00,8, FF FF 0B 00 FF FF FF FF
1357041918,1CFE9200,8, FF 9C A4 FF FF FF 20 00
1357041918,18FEDF00,8, 8D A0 28 7D 7D FF FF F0
1357041918,0CF00C03,8, EA 03 89 32 FF FF FF FF
1357041918,0CF00300,8, D0 53 1C FF FF 4F AA 80
1357041918,18FEF000,8, FF FF FF 90 32 F3 FF FF
1357041918,0CF00400,8, 11 95 95 9E 32 00 04 95
1357041918,18FCC500,8, 19 27 FF FF FF FF FF FF
1357041918,0CF00C03,8, E9 03 B0 32 FF FF FF FF
1357041918,18FEFF00,8, FC C0 FF FF FF FF FF FF
1357041918,18FEDF00,8, 8D A0 28 7D 7D FF FF F0
1357041918,0CF00400,8, 01 95 95 B9 32 00 04 95
1357041918,0CF00300,8, D0 53 1C FF FF 4F AB 80
1357041918,18FEF000,8, FF FF FF C0 32 F3 FF FF
1357041918,0CF00400,8, 71 95 94 E0 32 00 04 95
1357041918,0CF00300,8, D0 53 1C FF FF 4F AB 80
1357041918,0CF00C03,8, EA 03 E2 32 FF FF FF FF
1357041918,1CFE9200,8, FF 80 A4 FF FF FF 1E 00
1357041919,18FEDF00,8, 8D A0 28 7D 7D FF FF F0
1357041919,0CF00400,8, 71 95 94 F2 32 00 04 95
1357041919,18FEE000,8, 4A 2A 06 00 1E 2A 06 00
1357041919,0CF00C03,8, E9 03 EF 32 FF FF FF FF
1357041919,18FCF200,8, E1 FF FF FF FF FF FF FF
1357041919,18FEDF00,8, 8D A0 28 7D 7D FF FF F0
1357041919,0CF00C03,8, E9 03 FF 32 FF FF FF FF
1357041919,1CFE9200,8, FF 54 A4 FF FF FF 1E 00
1357041919,18FEDF00,8, 8D A0 28 7D 7D FF FF F0
1357041919,0CF00A00,8, 3E 01 F1 1E FF FF FF FF
1357041919,0CF00300,8, D0 53 1C FF FF 4F AD 80
1357041919,18FEDF00,8, 8D A0 28 7D 7D FF FF F0
1357041919,0CF00400,8, 51 95 94 06 33 00 04 95
1357041919,0CF00203,8, C0 00 00 FF F7 94 32 03
1357041919,0CF00C03,8, E9 03 10 33 FF FF FF FF
1357041919,1CFE9200,8, FF 38 A4 FF FF FF 1E 00
1357041919,18FEDF00,8, 8D A0 28 7D 7D FF FF F0
1357041919,18FDB400,8, 33 32 66 30 FF FF FF FF
1357041919,0CF00300,8, D0 52 1B FF FF 4F AD 80
1357041919,0CF00C03,8, E9 03 1F 33 FF FF FF FF
1357041919,0CF00400,8, 31 94 94 14 33 00 04 94
1357041919,18FEDF00,8, 8D A0 28 7D 7D FF FF F0
1357041919,0CF00C03,8, EA 03 20 33 FF FF FF FF
1357041919,1CFE9200,8, FF 60 A4 FF FF FF 1C 00
1357041919,18F00029,8, F0 7D 7D F3 29 FF FF 35
1357041919,18FF2921,8, 00 00 00 98 F8 00 FF FF
1357041919,18FEDF00,8, 8D A0 28 7D 7D FF FF F0
1357041919,18FEF10B,8, FF 00 00 FF FF FF FF FF
1357041919,18FCF200,8, E1 FF FF FF FF FF FF FF
1357041919,18FEDF00,8, 8D A0 28 7D 7D FF FF F0
1357041919,0CF00203,8, C0 00 00 FF F7 90 32 03
1357041919,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357041919,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357041919,18FEF021,8, FF FF FF FF FF FC 00 FF
1357041919,18FEDF00,8, 8D A0 28 7D 7D FF FF F0
1357041919,0CF00203,8, C0 00 00 FF F7 90 32 03
1357041919,0CF00300,8, D0 52 1B FF FF 4F AF 80
1357041919,18FEDF00,8, 8D A0 28 7D 7D FF FF F0
1357041919,0CF00C03,8, E9 03 FD 32 FF FF FF FF
1357041919,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357041919,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357041919,18F00121,8, FF FF F3 FF 00 FF FF FF
1357041919,18FEDF00,8, 8D A0 28 7D 7D FF FF F0
1357041919,0CF00C03,8, E9 03 F6 32 FF FF FF FF
1357041919,0CF00300,8, D0 52 1B FF FF 4F AF 80
1357041919,18FEDF00,8, 8D A0 28 7D 7D FF FF F0
1357041919,0CF00400,8, 21 94 94 FA 32 00 04 94
1357041919,0CF00203,8, C0 00 00 FF F7 7B 32 03
1357041919,18F00029,8, F0 7D 7D F3 29 FF FF 35
1357041919,0CF00400,8, 21 94 94 FF 32 00 04 94
1357041919,18FEDF00,8, 8D A0 28 7D 7D FF FF F0
1357041919,18E0FF00,8, 00 FF FF FF FF FF FF FF
1357041919,0CF00300,8, D0 52 1B FF FF 4F B0 80
1357041919,18FEDF00,8, 8D A0 28 7D 7D FF FF F0
1357041919,0CF00400,8, 21 94 94 EB 32 00 04 94
1357041919,0CF00203,8, C0 00 00 FF F7 77 32 03
1357041919,18F00029,8, F0 7D 7D F3 29 FF FF 35
1357041919,18FEF200,8, 9E 00 00 00 5D 06 E1 FF
1357041919,18FEDF00,8, 8D A0 28 7D 7D FF FF F0
1357041919,0CF00C03,8, E9 03 E3 32 FF FF FF FF
1357041919,0CF00300,8, D0 51 1B FF FF 4F AF 80
1357041919,18FEDF00,8, 8D A0 28 7D 7D FF FF F0
1357041919,0CF00400,8, 21 94 94 C0 32 00 04 94
1357041919,0CF00203,8, C0 00 00 FF F7 60 32 03
1357041919,18F00029,8, F0 7D 7D F3 29 FF FF 35
1357041919,18FEF200,8, 9D 00 00 00 5D 06 E1 FF
1357041919,18F03300,8, D0 07 FF FF FF FF FF FF
1357041919,0CF00C03,8, E9 03 D1 32 FF FF FF FF
1357041919,0CF00300,8, D0 51 1B FF FF 4F B0 80
1357041919,18FE4A03,8, 03 1F 4F FF FF F3 FF FF
1357041919,0CF00203,8, C0 00 00 FF F7 50 32 03
1357041919,1CFE9200,8, FF 6C A3 FF FF FF 1C 00
1357041919,18F00029,8, F0 7D 7D F3 29 FF FF 35
1357041919,18FEF200,8, 9D 00 00 00 5D 06 E1 FF
1357041919,18FEDF00,8, 8D A0 28 7D 7D FF FF F0
1357041919,0CF00C03,8, E9 03 BB 32 FF FF FF FF
1357041919,0CF00300,8, D0 51 1B FF FF 4F B1 80
1357041919,18FE4A03,8, 03 1F 4F FF FF F3 FF FF
1357041919,10FDA300,8, FF FF 36 FF FF FF FF FF
1357041919,18F00F00,8, FF FF FF FF FF FF FF FF
1357041920,18FD9400,8, 99 02 FF FF FF FF FF FF
1357041920,18FEF200,8, 9C 00 00 00 5D 06 E1 FF
1357041920,18FEDF00,8, 8D A0 28 7D 7D FF FF F0
1357041920,0CF00C03,8, E9 03 99 32 FF FF FF FF
1357041920,0CF00300,8, D0 51 1A FF FF 4F B0 80
1357041920,18FE4A03,8, 03 1F 4F FF FF F3 FF FF
1357041920,10FDA300,8, FF FF 36 FF FF FF FF FF
1357041920,18F00F00,8, FF FF FF FF FF FF FF FF
1357041920,18FD9400,8, 99 02 FF FF FF FF FF FF
1357041920,18FEF200,8, 9C 00 00 00 5D 06 E1 FF
1357041920,18F00E00,8, FF FF FF FF FF FF FF FF
1357041920,0CF00C03,8, E9 03 8B 32 FF FF FF FF
1357041920,0CF00300,8, D0 51 1A FF FF 4F B1 80
1357041920,18FE4A03,8, 03 1F 4F FF FF F3 FF FF
1357041920,10FDA300,8, FF FF 36 FF FF FF FF FF
1357041920,18F0010B,8, C0 FF F0 FF FF 0D FF FF
1357041920,18F00029,8, F0 7D 7D F3 29 FF FF 35
1357041920,18FEF200,8, 9B 00 00 00 5D 06 E1 FF
1357041920,18FEDF00,8, 8D A0 28 7D 7D FF FF F0
1357041920,0CF00203,8, C0 00 00 FF F7 13 32 03
1357041920,0CF00300,8, D0 51 1B FF FF 4F B0 80
1357041920,18FE4A03,8, 03 1F 4F FF FF F3 FF FF
1357041920,0CF00400,8, 01 94 94 97 32 00 04 94
1357041920,0CF00300,8, D0 51 1B FF FF 4F B1 80
1357041920,18F00029,8, F0 7D 7D F3 29 FF FF 35
1357041920,18FEF200,8, AE 00 00 00 5D 06 E1 FF
1357041920,18FEDF00,8, 8D A0 28 7D 7D FF FF F0
1357041920,18FEF121,8, F7 FF FF C3 00 FF FF FF
1357041920,18FD4000,8, FF 3F 00 FF FF FF FF FF
1357041920,18FEF803,8, FF FF FF FF F7 23 FF FF
1357041920,18F00E00,8, FF FF FF FF FF FF FF FF
1357041920,18F00F00,8, FF FF FF FF FF FF FF FF
1357041920,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357041920,18FEF200,8, 9C 00 00 00 5D 06 E1 FF
1357041920,18F03300,8, D0 07 FF FF FF FF FF FF
1357041920,0CF00400,8, 01 94 94 68 32 00 04 94
1357041920,0CF00203,8, C0 00 00 FF F7 FE 31 03
1357041920,18FEF700,8, FF FF FF FF 18 01 FF FF
1357041920,18F00E00,8, FF FF FF FF FF FF FF FF
1357041920,18FEC100,8, FC 1C 9A 00 49 21 9A 00
1357041920,0CF00400,8, 01 94 94 94 32 00 04 94
1357041920,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357041920,0CF00A00,8, 35 01 F1 1E FF FF FF FF
1357041920,18F00F00,8, FF FF FF FF FF FF FF FF
1357041920,18FEF10B,8, FF 00 00 FF FF FF FF FF
1357041920,18F00503,8, 7D 00 00 7D 4E 20 4E 43
1357041920,18F00F00,8, FF FF FF FF FF FF FF FF
1357041920,18E0FF00,8, 00 FF FF FF FF FF FF FF
1357041920,18FCF200,8, E1 FF FF FF FF FF FF FF
1357041920,18FEDF00,8, 8C A0 28 7D 7D FF FF F0
1357041920,0CF00C03,8, E9 03 74 32 FF FF FF FF
1357041920,1CFE9200,8, FF 2C A2 FF FF FF 1C 00
1357041920,18F00029,8, F0 7D 7D F3 29 FF FF 35
1357041920,18FEF200,8, 9C 00 00 00 5E 06 E1 FF
1357041920,18FE9A00,8, 38 24 FF FF FF FF FF FF
1357041920,0CF00C03,8, E9 03 68 32 FF FF FF FF
1357041920,18FCF200,8, E1 FF FF FF FF FF FF FF
1357041920,18FEDF00,8, 8C A0 28 7D 7D FF FF F0
1357041920,0CF00C03,8, E9 03 58 32 FF FF FF FF
1357041920,1CFE9200,8, FF 68 A2 FF FF FF 1C 00
1357041920,18F00029,8, F0 7D 7D F3 29 FF FF 35
1357041920,18FEF200,8, 9B 00 00 00 5D 06 E1 FF
1357041920,18FEDF00,8, 8C A0 28 7D 7D FF FF F0
1357041920,0CF00C03,8, E9 03 75 32 FF FF FF FF
1357041920,0CF00300,8, D0 51 1B FF FF 4F B1 80
1357041920,18FEDF00,8, 8C A0 28 7D 7D FF FF F0
1357041920,0CF00C03,8, EA 03 5D 32 FF FF FF FF
1357041920,1CFE9200,8, FF 30 A2 FF FF FF 1C 00
1357041920,18F00029,8, F0 7D 7D F3 29 FF FF 35
1357041920,18FEF200,8, 9C 00 00 00 5D 06 E1 FF
1357041920,18FEDF00,8, 8C A0 28 7D 7D FF FF F0
1357041920,18FEF600,8, FF 0A 3F FF FF FF FF FF
1357041920,18FEF10B,8, FF 00 00 FF FF FF FF FF
1357041920,18FE4A03,8, 03 1F 4F FF FF F3 FF FF
1357041920,0CF00400,8, 71 94 93 75 32 00 04 94
1357041920,18F0010B,8, C0 FF F0 FF FF 0D FF FF
1357041921,18FEDF00,8, 8C A0 28 7D 7D FF FF F0
1357041921,0CF00203,8, C0 00 00 FF F7 E3 31 03
1357041921,0CF00300,8, D0 51 1B FF FF 4F B1 80
1357041921,0CF00C03,8, E9 03 6A 32 FF FF FF FF
1357041921,18FCF200,8, E1 FF FF FF FF FF FF FF
1357041921,18FEDF00,8, 8C A0 28 7D 7D FF FF F0
1357041921,0CF00C03,8, E9 03 5C 32 FF FF FF FF
1357041921,18F0010B,8, C0 FF F0 FF FF 0D FF FF
1357041921,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357041921,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357041921,0CF00300,8, D0 51 1B FF FF 4F B1 80
1357041921,0CF00C03,8, E9 03 6B 32 FF FF FF FF
1357041921,18FCF200,8, E1 FF FF FF FF FF FF FF
1357041921,18FEDF00,8, 8C A0 28 7D 7D FF FF F0
1357041921,0CF00C03,8, E9 03 5E 32 FF FF FF FF
1357041921,1CFE9200,8, FF E8 A1 FF FF FF 1C 00
1357041921,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357041921,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357041921,18FEDF00,8, 8C A0 28 7D 7D FF FF F0
1357041921,0CF00C03,8, E9 03 6C 32 FF FF FF FF
1357041921,18FEF10B,8, FF 00 00 FF FF FF FF FF
1357041921,18FEDF00,8, 8C A0 28 7D 7D FF FF F0
1357041921,0CF00C03,8, E9 03 6D 32 FF FF FF FF
1357041921,1CFE9200,8, FF 1C A2 FF FF FF 1C 00
1357041921,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357041921,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357041921,18FEDF00,8, 8C A0 28 7D 7D FF FF F0
1357041921,0CF00C03,8, E9 03 5C 32 FF FF FF FF
1357041921,0CF00300,8, D0 51 1B FF FF 4F B0 80
1357041921,18FEF803,8, FF FF FF FF F7 23 FF FF
1357041921,0CF00203,8, C0 00 00 FF F7 EA 31 03
1357041921,18F0010B,8, C0 FF F0 FF FF 0D FF FF
1357041921,18FEDF00,8, 8C A0 28 7D 7D FF FF F0
1357041921,0CF00400,8, 71 94 93 69 32 00 04 94
1357041921,18FEE000,8, 4A 2A 06 00 1E 2A 06 00
1357041921,18FEF600,8, FF 0B 3F FF FF FF FF FF
1357041921,18FEF10B,8, FF 00 00 FF FF FF FF FF
1357041921,18FEDF00,8, 8C A0 28 7D 7D FF FF F0
1357041921,0CF00400,8, 61 94 93 5A 32 00 04 94
1357041921,0CF00203,8, C0 00 00 FF F7 E6 31 03
1357041921,18F00029,8, F0 7D 7D F3 29 FF FF 35
1357041921,18FEF200,8, 9B 00 00 00 5D 06 E1 FF
1357041921,18FEDF00,8, 8C A0 28 7D 7D FF FF F0
1357041921,0CF00C03,8, EA 03 67 32 FF FF FF FF
1357041921,0CF00300,8, D0 51 1B FF FF 4F B1 80
1357041921,18FE4A03,8, 03 1F 4F FF FF F3 FF FF
1357041921,18FEDD00,8, FF 05 2E FF FF FF FF FF
1357041921,18F00F00,8, FF FF FF FF FF FF FF FF
1357041921,18FD9400,8, 99 02 FF FF FF FF FF FF
1357041921,18FEF200,8, 9B 00 00 00 5D 06 E1 FF
1357041921,18F00E00,8, FF FF FF FF FF FF FF FF
1357041921,18F00F00,8, FF FF FF FF FF FF FF FF
1357041921,0CFD9200,8, F4 FF FA FF FF FF FF FF
1357041921,18FECA17,8, 00 FF 00 00 00 00 FF FF
1357041921,10FDA300,8, FF FF 38 FF FF FF FF FF
1357041921,18F00F00,8, FF FF FF FF FF FF FF FF
1357041921,0CF00C03,8, E9 03 68 32 FF FF FF FF
1357041921,18FEF200,8, AE 00 00 00 5D 06 E1 FF
1357041921,18F00E00,8, FF FF FF FF FF FF FF FF
1357041921,18F00F00,8, FF FF FF FF FF FF FF FF
1357041921,0CF00300,8, D0 51 1A FF FF 4F B0 80
1357041921,18FE4A03,8, 03 1F 4F FF FF F3 FF FF
1357041921,18F00E00,8, FF FF FF FF FF FF FF FF
1357041921,0CF00300,8, D0 51 1A FF FF 4F AF 80
1357041921,18F00029,8, F0 7D 7D F3 29 FF FF 35
1357041921,18FEF200,8, 9B 00 00 00 5E 06 E1 FF
1357041921,18F03300,8, D0 07 FF FF FF FF FF FF
1357041921,0CF00400,8, 61 94 93 93 32 00 04 94
1357041921,0CF00300,8, D0 51 1A FF FF 4F B1 80
1357041921,18FEC117,8, FC 1C 9A 00 4A 7A 51 00
1357041921,18F03300,8, D0 07 FF FF FF FF FF FF
1357041921,18F00F00,8, FF FF FF FF FF FF FF FF
1357041921,0CF00203,8, C0 00 00 FF F7 F2 31 03
1357041921,18EA1C17,3, E8 FE 00
1357041921,18FEDF00,8, 8C A0 28 7D 7D FF FF F0
1357041921,0CF00400,8, 71 94 93 73 32 00 04 94
1357041921,0CF00300,8, D0 51 1A FF FF 4F B1 80
1357041921,18FE4A03,8, 03 1F 4F FF FF F3 FF FF
1357041921,18F00E00,8, FF FF FF FF FF FF FF FF
1357041921,18F00F00,8, FF FF FF FF FF FF FF FF
1357041921,18F0010B,8, C0 FF F0 FF FF 0D FF FF
1357041922,0CF00300,8, D0 51 1A FF FF 4F B0 80
1357041922,18F00E00,8, FF FF FF FF FF FF FF FF
1357041922,18FEE900,8, FF 7B 00 00 B4 7C 00 00
1357041922,18FEF000,8, FF FF FF 6D 32 F3 FF FF
1357041922,18FE4A03,8, 03 1F 4F FF FF F3 FF FF
1357041922,18F00E00,8, FF FF FF FF FF FF FF FF
1357041922,18F00F00,8, FF FF FF FF FF FF FF FF
1357041922,18F0010B,8, C0 FF F0 FF FF 0D FF FF
1357041922,0CF00300,8, D0 51 1A FF FF 4F B0 80
1357041922,18F00E00,8, FF FF FF FF FF FF FF FF
1357041922,0CF00400,8, 61 94 93 82 32 00 04 94
1357041922,0CF00203,8, C0 00 00 FF F7 EB 31 03
1357041922,18FE4A03,8, 03 1F 4F FF FF F3 FF FF
1357041922,18F00E00,8, FF FF FF FF FF FF FF FF
1357041922,18FEDF00,8, 8C A0 28 7D 7D FF FF F0
1357041922,18FD9400,8, 99 02 FF FF FF FF FF FF
1357041922,18FEF200,8, 9B 00 00 00 5D 06 E1 FF
1357041922,18F00E00,8, FF FF FF FF FF FF FF FF
1357041922,0CF00400,8, 71 94 93 75 32 00 04 94
1357041922,0CF00203,8, C0 00 00 FF F7 E5 31 03
1357041922,18F00503,8, 7D 00 00 7D 4E 20 4E 43
1357041922,18F00E00,8, FF FF FF FF FF FF FF FF
1357041922,18FEDF00,8, 8C A0 28 7D 7D FF FF F0
1357041922,0CF00400,8, 61 94 93 55 32 00 04 94
1357041922,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357041922,18FF2921,8, 00 00 00 98 F8 00 FF FF
1357041922,0CF00400,8, 71 94 93 59 32 00 04 94
1357041922,0CF00203,8, C0 00 00 FF F7 DD 31 03
1357041922,18FE4A03,8, 03 1F 4F FF FF F3 FF FF
1357041922,18F00E00,8, FF FF FF FF FF FF FF FF
1357041922,18FEDF00,8, 8C A0 28 7D 7D FF FF F0
1357041922,0CF00400,8, 61 94 93 67 32 00 04 94
1357041922,0CF00203,8, C0 00 00 FF F7 D6 31 03
1357041922,18F00121,8, FF FF F3 FF 00 FF FF FF
1357041922,0CF00300,8, D0 51 1A FF FF 4F AF 80
1357041922,18FEF000,8, FF FF FF 63 32 F3 FF FF
1357041922,18FEF10B,8, FF 00 00 FF FF FF FF FF
1357041922,18F00E00,8, FF FF FF FF FF FF FF FF
1357041922,18F00F00,8, FF FF FF FF FF FF FF FF
1357041922,0CF00203,8, C0 00 00 FF F7 D9 31 03
1357041922,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357041922,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357041922,18F00100,8, FF FF FF FF FF FF FF FF
1357041922,18FEF000,8, FF FF FF 4C 32 F3 FF FF
1357041922,0CF00203,8, C0 00 00 FF F7 DA 31 03
1357041922,0CF00A00,8, 2C 01 B0 1E FF FF FF FF
1357041922,0CF00C03,8, EA 03 64 32 FF FF FF FF
1357041922,0CF00400,8, 61 94 93 4C 32 00 04 94
1357041922,0CF00203,8, C0 00 00 FF F7 E0 31 03
1357041922,10FCFD00,8, FF FF FF FF 5C 72 FF FF
1357041922,0CF00300,8, D0 50 1A FF FF 4F B0 80
1357041922,18FEF000,8, FF FF FF 64 32 F3 FF FF
1357041922,0CF00400,8, 51 94 93 79 32 00 04 94
1357041922,0CF00203,8, C0 00 00 FF F7 DA 31 03
1357041922,0CF00C03,8, EA 03 50 32 FF FF FF FF
1357041922,1CFE9200,8, FF 24 A1 FF FF FF 1A 00
1357041922,18FEDF00,8, 8C A0 28 7D 7D FF FF F0
1357041922,18FEF021,8, FF FF FF FF FF FC 00 FF
1357041922,18FE9A00,8, 37 24 FF FF FF FF FF FF
1357041922,18FEDF00,8, 8C A0 28 7D 7D FF FF F0
1357041922,0CF00400,8, 61 94 93 60 32 00 04 94
1357041922,0CF00203,8, C0 00 00 FF F7 DF 31 03
1357041922,18FD8C00,8, FF FF 0C 00 FF FF FF FF
1357041922,1CFE9200,8, FF 24 A1 FF FF FF 1A 00
1357041922,18FD2000,8, 69 32 FF FF FF FF FF FF
1357041922,0CF00400,8, 41 94 93 49 32 00 04 94
1357041922,0CFDCC21,8, FF F0 FF FF FF FF FF FF
1357041922,18FEF121,8, F7 FF FF C3 00 FF FF FF
1357041922,0CF00203,8, C0 00 00 FF F7 DA 31 03
1357041922,0CF00A00,8, 0F 01 B9 1E FF FF FF FF
1357041922,0CF00C03,8, EA 03 53 32 FF FF FF FF
1357041922,18FEEF00,8, FF FF FF 62 59 7D FF FA
1357041922,18FEDF00,8, 8C A0 28 7D 7D FF FF F0
1357041922,0CF00C03,8, E9 03 54 32 FF FF FF FF
1357041922,0CF00300,8, D0 50 1A FF FF 4F B0 80
1357041922,18FEF121,8, F7 FF FF C3 00 FF FF FF
1357041922,18FCF200,8, E1 FF FF FF FF FF FF FF
1357041922,18FEDF00,8, 8C A0 28 7D 7D FF FF F0
1357041922,0CF00C03,8, E9 03 3B 32 FF FF FF FF
1357041922,1CFE9200,8, FF 1C A1 FF FF FF 1A 00
1357041923,18FEDF00,8, 8C A0 28 7D 7D FF FF F0
1357041923,0CF00C03,8, E9 03 49 32 FF FF FF FF
1357041923,0CF00300,8, D0 50 1A FF FF 4F AF 80
1357041923,18FEF121,8, F7 FF FF C3 00 FF FF FF
1357041923,18FCF200,8, E1 FF FF FF FF FF FF FF
1357041923,18FEDF00,8, 8C A0 28 7D 7D FF FF F0
1357041923,0CF00C03,8, E9 03 3B 32 FF FF FF FF
1357041923,1CFE9200,8, FF F4 A0 FF FF FF 1A 00
1357041923,18F0010B,8, C0 FF F0 FF FF 0D FF FF
1357041923,0CF00C03,8, E9 03 3F 32 FF FF FF FF
1357041923,0CF00300,8, D0 50 1A FF FF 4F B0 80
1357041923,18FEF121,8, F7 FF FF C3 00 FF FF FF
1357041923,18FCF200,8, E1 FF FF FF FF FF FF FF
1357041923,18FEDF00,8, 8C A0 28 7D 7D FF FF F0
1357041923,0CF00C03,8, E9 03 3B 32 FF FF FF FF
1357041923,1CFE9200,8, FF F0 A0 FF FF FF 1A 00
1357041923,18F00029,8, F0 7D 7D F3 29 FF FF 35
1357041923,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
