46828 2015 International 4300 EPA 10 Cummins ISB Eaton Autoshift

Time,ID,DLC,Data
1357041610,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041610,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041610,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041610,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041610,18FEE000,8, 4A 2A 06 00 1E 2A 06 00
1357041610,18FEF000,8, FF FF FF 70 17 F3 FF FF
1357041610,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041610,1CFE9200,8, FF 74 7E FF FF FF 00 00
1357041610,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041610,18FEF10B,8, FF 00 00 FF FF FF FF FF
1357041610,18FEF000,8, FF FF FF 70 17 F3 FF FF
1357041610,18F00E00,8, FF FF FF FF FF FF FF FF
1357041610,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041610,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041610,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041611,0CF00A00,8, 00 00 00 00 FF FF FF FF
1357041611,18FEF100,8, FF 00 00 FC 33 00 00 C0
1357041611,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041611,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041611,18FEF021,8, FF FF FF FF FF FC 00 FF
1357041611,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041611,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041611,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357041611,18FEEF00,8, 96 FF FF 00 00 7D FF FA
1357041611,18F00E00,8, FF FF FF FF FF FF FF FF
1357041611,18F00F00,8, FF FF FF FF FF FF FF FF
1357041611,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357041611,10FDA300,8, FF FF 26 FF FF FF FF FF
1357041611,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357041611,18F00E00,8, FF FF FF FF FF FF FF FF
1357041611,18F00F00,8, FF FF FF FF FF FF FF FF
1357041611,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357041611,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041611,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041611,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041611,18FEE000,8, 4A 2A 06 00 1E 2A 06 00
1357041611,18FEF000,8, FF FF FF 70 17 F3 FF FF
1357041611,18F00E00,8, FF FF FF FF FF FF FF FF
1357041611,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357041611,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041611,18FEE000,8, 4A 2A 06 00 1E 2A 06 00
1357041611,18FEF000,8, FF FF FF 70 17 F3 FF FF
1357041611,18F00E00,8, FF FF FF FF FF FF FF FF
1357041611,18F00F00,8, FF FF FF FF FF FF FF FF
1357041611,18FD2000,8, 59 25 FF FF FF FF FF FF
1357041611,18F00503,8, 7D 00 00 7D 4E 20 4E 43
1357041611,18F00E00,8, FF FF FF FF FF FF FF FF
1357041611,18F00F00,8, FF FF FF FF FF FF FF FF
1357041611,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041611,18FEF10B,8, FF 00 00 FF FF FF FF FF
1357041611,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041611,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041611,0CF00A00,8, 00 00 00 00 FF FF FF FF
1357041611,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041611,18FEF121,8, F7 FF FF C3 00 FF FF FF
1357041611,18FEF000,8, FF FF FF 70 17 F3 FF FF
1357041611,18F00E00,8, FF FF FF FF FF FF FF FF
1357041611,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041611,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041611,18FEF121,8, F7 FF FF C3 00 FF FF FF
1357041611,18FEF000,8, FF FF FF 70 17 F3 FF FF
1357041611,18F00E00,8, FF FF FF FF FF FF FF FF
1357041611,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041611,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041611,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041612,0CF00A00,8, 00 00 00 00 FF FF FF FF
1357041612,18FD0517,8, FF FF FF FF FF FF FF 3F
1357041612,18F0010B,8, C0 FF F0 FF FF 0D FF FF
1357041612,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357041612,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357041612,0CF00A00,8, 00 00 00 00 FF FF FF FF
1357041612,18EA0017,3, DC FE 00
1357041612,18F0010B,8, C0 FF F0 FF FF 0D FF FF
1357041612,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357041612,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041612,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041612,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041612,18FF2617,8, 01 00 01 00 FE 03 FE 03
1357041612,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357041612,18FE5600,8, 6A 32 FF FF 1F 1F 00 FF
1357041612,18FEF121,8, F7 FF FF C3 00 FF FF FF
1357041612,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041612,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041612,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357041612,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041612,18FEF021,8, FF FF FF FF FF FC 00 FF
1357041612,18FEF000,8, FF FF FF 70 17 F3 FF FF
1357041612,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041612,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041612,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041612,18FEE900,8, FE 7B 00 00 B4 7C 00 00
1357041612,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041612,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041612,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041612,18F00029,8, F0 7D 7D FF 29 FF FF 3C
1357041612,18F03300,8, D0 07 FF FF FF FF FF FF
1357041612,18F00F00,8, FF FF FF FF FF FF FF FF
1357041612,18FCF200,8, 00 FF FF FF FF FF FF FF
1357041612,10FDA300,8, FF FF 26 FF FF FF FF FF
1357041612,18FECA00,8, 03 FF 00 00 00 00 FF FF
1357041612,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041612,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041612,18FCF200,8, 00 FF FF FF FF FF FF FF
1357041612,10FDA300,8, FF FF 26 FF FF FF FF FF
1357041612,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041612,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041612,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041612,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041612,18F03300,8, D0 07 FF FF FF FF FF FF
1357041612,1CFE9200,8, FF 90 7E FF FF FF 00 00
1357041612,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041612,18FEF121,8, F7 FF FF C3 00 FF FF FF
1357041612,18FEF000,8, FF FF FF 70 17 F3 FF FF
1357041612,0CFD9200,8, F0 FF FF FF FF FF FF FF
1357041612,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041612,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041613,18FF2921,8, 00 00 00 98 F8 00 FF FF
1357041613,18FEF000,8, FF FF FF 70 17 F3 FF FF
1357041613,18FEF100,8, FF 00 00 FC 33 00 00 C0
1357041613,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041613,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357041613,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041613,0CF00A00,8, 00 00 00 00 FF FF FF FF
1357041613,18FEF100,8, FF 00 00 FC 33 00 00 C0
1357041613,18F0010B,8, C0 FF F0 FF FF 0D FF FF
1357041613,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041613,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041613,18FEF600,8, FF 00 39 FF FF FF FF FF
1357041613,18FCF200,8, 00 FF FF FF FF FF FF FF
1357041613,10FDA300,8, FF FF 26 FF FF FF FF FF
1357041613,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357041613,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357041613,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041613,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041613,10FDA300,8, FF FF 26 FF FF FF FF FF
1357041613,18FEDD00,8, FF 00 00 FF FF FF FF FF
1357041613,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357041613,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041613,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357041613,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041613,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041613,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041613,18FEE000,8, 4A 2A 06 00 1E 2A 06 00
1357041613,18FEF10B,8, FF 00 00 FF FF FF FF FF
1357041613,18F00E00,8, FF FF FF FF FF FF FF FF
1357041613,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041613,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041613,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041613,18FEF10B,8, FF 00 00 FF FF FF FF FF
1357041613,18F00E00,8, FF FF FF FF FF FF FF FF
1357041613,18F0010B,8, C0 FF F0 FF FF 0D FF FF
1357041613,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041613,18FE4A03,8, 03 1F 4F FF FF F3 FF FF
1357041613,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041613,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041613,18F00F00,8, FF FF FF FF FF FF FF FF
1357041613,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041613,18F00503,8, 7D 00 00 7D 4E 20 4E 43
1357041613,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041613,18FCF200,8, 00 FF FF FF FF FF FF FF
1357041613,10FDA300,8, FF FF 26 FF FF FF FF FF
1357041613,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357041613,18F00E00,8, FF FF FF FF FF FF FF FF
1357041613,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041613,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041613,0CFD9200,8, F0 FF FF FF FF FF FF FF
1357041613,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357041613,18FDB400,8, 59 25 73 25 FF FF FF FF
1357041614,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357041614,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041614,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041614,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041614,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041614,18FEF121,8, F7 FF FF C3 00 FF FF FF
1357041614,18FEF000,8, FF FF FF 70 17 F3 FF FF
1357041614,18F00E00,8, FF FF FF FF FF FF FF FF
1357041614,18F00F00,8, FF FF FF FF FF FF FF FF
1357041614,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041614,18F00121,8, FF FF F3 FF 00 FF FF FF
1357041614,18FEF000,8, FF FF FF 70 17 F3 FF FF
1357041614,18F00E00,8, FF FF FF FF FF FF FF FF
1357041614,18F00F00,8, FF FF FF FF FF FF FF FF
1357041614,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041614,18F00503,8, 7D 00 00 7D 4E 20 4E 43
1357041614,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041614,18FCF200,8, 00 FF FF FF FF FF FF FF
1357041614,10FDA300,8, FF FF 26 FF FF FF FF FF
1357041614,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041614,18F00503,8, 7D 00 00 7D 4E 20 4E 43
1357041614,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041614,18FCF200,8, 00 FF FF FF FF FF FF FF
1357041614,10FDA300,8, FF FF 26 FF FF FF FF FF
1357041614,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357041614,18FEF500,8, C6 FF FF 89 24 FF FF FF
1357041614,18FDB300,8, FF FF 69 24 FF FF FF FF
1357041614,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041614,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041614,1CEBFF00,8, 04 FF FF FF FF FF FF FF
1357041614,18F00E00,8, FF FF FF FF FF FF FF FF
1357041614,18F00F00,8, FF FF FF FF FF FF FF FF
1357041614,18FCF200,8, 00 FF FF FF FF FF FF FF
1357041614,10FDA300,8, FF FF 26 FF FF FF FF FF
1357041614,18FECA00,8, 03 FF 00 00 00 00 FF FF
1357041614,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357041614,18FEF121,8, F7 FF FF C3 00 FF FF FF
1357041614,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041614,18F00E00,8, FF FF FF FF FF FF FF FF
1357041614,18F00F00,8, FF FF FF FF FF FF FF FF
1357041614,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357041614,18FEF121,8, F7 FF FF C3 00 FF FF FF
1357041614,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041614,18F00E00,8, FF FF FF FF FF FF FF FF
1357041614,18F00F00,8, FF FF FF FF FF FF FF FF
1357041614,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357041614,18FD6E00,8, FF FF FF FF FF 00 00 FF
1357041614,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041614,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041614,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041614,18F00029,8, F0 7D 7D FF 29 FF FF 3C
1357041614,18FE4A03,8, 03 1F 4F FF FF F3 FF FF
1357041615,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041615,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041615,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041615,18F00029,8, F0 7D 7D FF 29 FF FF 3C
1357041615,18F00E00,8, FF FF FF FF FF FF FF FF
1357041615,18F00F00,8, FF FF FF FF FF FF FF FF
1357041615,18FCF200,8, 00 FF FF FF FF FF FF FF
1357041615,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357041615,18FEEF00,8, 96 FF FF 00 00 7D FF FA
1357041615,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357041615,18FEF600,8, FF 00 39 FF FF FF FF FF
1357041615,18FEF10B,8, FF 00 00 FF FF FF FF FF
1357041615,10FDA300,8, FF FF 26 FF FF FF FF FF
1357041615,18F0010B,8, C0 FF F0 FF FF 0D FF FF
1357041615,18FEF200,8, 00 00 00 00 5D 06 00 FF
1357041615,18FEF121,8, F7 FF FF C3 00 FF FF FF
1357041615,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041615,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041615,0CF00A00,8, 00 00 00 00 FF FF FF FF
1357041615,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357041615,1CEBFF00,8, 01 A9 00 00 00 FF FF FF
1357041615,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041615,0CFD9200,8, F0 FF FF FF FF FF FF FF
1357041615,0CF00A00,8, 00 00 00 00 FF FF FF FF
1357041615,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357041615,18FD6E00,8, FF FF FF FF FF 00 00 FF
1357041615,18FEF000,8, FF FF FF 70 17 F3 FF FF
1357041615,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041615,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041615,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041615,18F03300,8, D0 07 FF FF FF FF FF FF
1357041615,18FEF10B,8, FF 00 00 FF FF FF FF FF
1357041615,10FDA300,8, FF FF 26 FF FF FF FF FF
1357041615,18FEEF00,8, 96 FF FF 00 00 7D FF FA
1357041615,18FEF200,8, 00 00 00 00 5D 06 00 FF
1357041615,18FEF121,8, F7 FF FF C3 00 FF FF FF
1357041615,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357041615,18FF2617,8, 00 00 00 00 FE 03 FE 03
1357041615,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041615,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041615,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041615,18FEF000,8, FF FF FF 70 17 F3 FF FF
1357041615,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041615,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041615,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357041615,18FD6E00,8, FF FF FF FF FF 00 00 FF
1357041615,18FEF000,8, FF FF FF 70 17 F3 FF FF
1357041615,18F00E00,8, FF FF FF FF FF FF FF FF
1357041615,18F00F00,8, FF FF FF FF FF FF FF FF
1357041615,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041615,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041616,0CF00A00,8, 00 00 00 00 FF FF FF FF
1357041616,18FCF200,8, 00 FF FF FF FF FF FF FF
1357041616,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041616,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041616,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041616,0CF00A00,8, 00 00 00 00 FF FF FF FF
1357041616,18FCF200,8, 00 FF FF FF FF FF FF FF
1357041616,10FDA300,8, FF FF 26 FF FF FF FF FF
1357041616,18FEEF00,8, 96 FF FF 00 00 7D FF FA
1357041616,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357041616,18FEF121,8, F7 FF FF C3 00 FF FF FF
1357041616,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041616,10FDA300,8, FF FF 26 FF FF FF FF FF
1357041616,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357041616,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357041616,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357041616,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041616,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041616,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041616,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041616,1CEBFF00,8, 01 A9 00 00 00 FF FF FF
1357041616,18FEF000,8, FF FF FF 70 17 F3 FF FF
1357041616,18F00E00,8, FF FF FF FF FF FF FF FF
1357041616,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041616,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041616,18FD6E00,8, FF FF FF FF FF 00 00 FF
1357041616,18FEF000,8, FF FF FF 70 17 F3 FF FF
1357041616,18F00E00,8, FF FF FF FF FF FF FF FF
1357041616,18F00F00,8, FF FF FF FF FF FF FF FF
1357041616,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041616,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041616,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041616,18FCF200,8, 00 FF FF FF FF FF FF FF
1357041616,10FDA300,8, FF FF 26 FF FF FF FF FF
1357041616,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041616,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041616,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041616,18FCF200,8, 00 FF FF FF FF FF FF FF
1357041616,10FDA300,8, FF FF 26 FF FF FF FF FF
1357041616,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357041616,18F00E00,8, FF FF FF FF FF FF FF FF
1357041616,18FEF121,8, F7 FF FF C3 00 FF FF FF
1357041616,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041616,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041616,18F00029,8, F0 7D 7D FF 29 FF FF 3C
1357041616,18F03300,8, D0 07 FF FF FF FF FF FF
1357041616,18F00F00,8, FF FF FF FF FF FF FF FF
1357041616,18FCF200,8, 00 FF FF FF FF FF FF FF
1357041616,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357041616,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041616,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041617,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041617,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041617,18FEF10B,8, FF 00 00 FF FF FF FF FF
1357041617,18F00F00,8, FF FF FF FF FF FF FF FF
1357041617,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041617,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041617,18FEF000,8, FF FF FF 70 17 F3 FF FF
1357041617,18FEF10B,8, FF 00 00 FF FF FF FF FF
1357041617,18F00F00,8, FF FF FF FF FF FF FF FF
1357041617,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041617,18F00503,8, 7D 00 00 7D 4E 20 4E 43
1357041617,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041617,18FCF200,8, 00 FF FF FF FF FF FF FF
1357041617,10FDA300,8, FF FF 26 FF FF FF FF FF
1357041617,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357041617,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041617,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041617,18FCF200,8, 00 FF FF FF FF FF FF FF
1357041617,10FDA300,8, FF FF 26 FF FF FF FF FF
1357041617,18FEDD00,8, FF 00 00 FF FF FF FF FF
1357041617,18FEF200,8, 00 00 00 00 5D 06 00 FF
1357041617,18F00121,8, FF FF F3 FF 00 FF FF FF
1357041617,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041617,0CFD9200,8, F0 FF FF FF FF FF FF FF
1357041617,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041617,18F00E00,8, FF FF FF FF FF FF FF FF
1357041617,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357041617,18FD7C00,8, F8 83 01 00 C3 1F 03 FF
1357041617,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041617,1CEBFF00,8, 04 FF FF FF FF FF FF FF
1357041617,18F0010B,8, C0 FF F0 FF FF 0D FF FF
1357041617,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041617,1CEBFF00,8, 05 FF FF FF FF 00 00 00
1357041617,18F00E00,8, FF FF FF FF FF FF FF FF
1357041617,18F00F00,8, FF FF FF FF FF FF FF FF
1357041617,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041617,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041617,18FEF000,8, FF FF FF 70 17 F3 FF FF
1357041617,18F00E00,8, FF FF FF FF FF FF FF FF
1357041617,18F00F00,8, FF FF FF FF FF FF FF FF
1357041617,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041617,18FE4A03,8, 03 1F 4F FF FF F3 FF FF
1357041617,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041617,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041617,10FDA300,8, FF FF 26 FF FF FF FF FF
1357041617,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357041617,18F00E00,8, FF FF FF FF FF FF FF FF
1357041617,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041617,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041617,10FDA300,8, FF FF 26 FF FF FF FF FF
1357041617,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357041617,18F00E00,8, FF FF FF FF FF FF FF FF
1357041618,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357041618,18FCF200,8, 00 FF FF FF FF FF FF FF
1357041618,10FDA300,8, FF FF 26 FF FF FF FF FF
1357041618,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357041618,18F0010B,8, C0 FF F0 FF FF 0D FF FF
1357041618,18F00F00,8, FF FF FF FF FF FF FF FF
1357041618,18FCF200,8, 00 FF FF FF FF FF FF FF
1357041618,10FDA300,8, FF FF 26 FF FF FF FF FF
1357041618,18EF1721,8, 02 40 00 00 00 00 00 00
1357041618,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041618,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041618,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041618,18F00E00,8, FF FF FF FF FF FF FF FF
1357041618,18F00F00,8, FF FF FF FF FF FF FF FF
1357041618,18FE5600,8, 6A 32 FF FF 1F 1F 00 FF
1357041618,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357041618,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041618,18F03300,8, D0 07 FF FF FF FF FF FF
1357041618,18F00F00,8, FF FF FF FF FF FF FF FF
1357041618,18EA1C17,3, E8 FE 00
1357041618,1CEBFF00,8, 01 A9 00 00 00 FF FF FF
1357041618,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041618,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041618,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041618,18F00029,8, F0 7D 7D FF 29 FF FF 3C
1357041618,18F00E00,8, FF FF FF FF FF FF FF FF
1357041618,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357041618,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041618,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041618,18FE9900,8, 94 AE FF FF FF FF FF FF
1357041618,18F0010B,8, C0 FF F0 FF FF 0D FF FF
1357041618,0CF00A00,8, 00 00 00 00 FF FF FF FF
1357041618,18FCF200,8, 00 FF FF FF FF FF FF FF
1357041618,18FEF10B,8, FF 00 00 FF FF FF FF FF
1357041618,18EF1721,8, 02 40 00 00 00 00 00 00
1357041618,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041618,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041618,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041618,10FDA300,8, FF FF 26 FF FF FF FF FF
1357041618,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357041618,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041618,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041618,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041618,18F00E00,8, FF FF FF FF FF FF FF FF
1357041618,18F00F00,8, FF FF FF FF FF FF FF FF
1357041618,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041618,18FD6E00,8, FF FF FF FF FF 00 00 FF
1357041618,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041618,18F00E00,8, FF FF FF FF FF FF FF FF
1357041618,18F00F00,8, FF FF FF FF FF FF FF FF
1357041618,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041618,18FE4A03,8, 03 1F 4F FF FF F3 FF FF
1357041619,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041619,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041619,18FD8C00,8, FF FF 00 00 FF FF FF FF
1357041619,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357041619,18F00E00,8, FF FF FF FF FF FF FF FF
1357041619,18F00100,8, FF FF FF FF FF FF FF FF
1357041619,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041619,10FDA300,8, FF FF 26 FF FF FF FF FF
1357041619,18EF1721,8, 02 40 00 00 00 00 00 00
